6118	-1.4032	0.6472	2
6119	-1.4032	0.6456	4
6120	-1.408	0.6488	1596
6121	-1.3904	-0.628	1176
6122	-1.3824	0.3128	1029
6123	-1.3744	-0.5104	1244
6124	-1.3824	0.4848	1445
6125	-1.3904	-0.6712	78
6126	-1.3696	-0.6088	14
6127	-1.3776	-0.62	1
6128	-1.3776	-0.6192	43
6129	-1.384	-0.6536	1669
6130	-1.416	0.6816	1714
6131	-1.3712	-0.6896	1585
6132	-1.3856	0.5784	90
6133	-1.3728	0.5064	169
6134	-1.408	0.6416	1551
6135	-1.3824	-0.5992	201
6136	-1.368	-0.4384	77
6137	-1.3856	-0.5	197
6138	-1.4176	-0.3424	452
6139	-1.4688	-0.704	1799
6140	-1.4368	0.7352	1790
6141	-1.3936	-0.6968	127
6142	-1.384	-0.5952	6
6143	-1.3872	-0.6	2
6144	-1.384	-0.5984	1
6145	-1.3856	-0.5992	2
6146	-1.384	-0.5976	3
6147	-1.3872	-0.6	24
6148	-1.3712	-0.5808	1
6149	-1.3728	-0.5816	26
6150	-1.3856	-0.5608	136
6151	-1.3968	-0.6696	1710
6152	-1.4288	0.6984	1687
6153	-1.4592	-0.6512	349
6154	-1.44	-0.372	331
6155	-1.432	-0.6368	1621
6156	-1.36	0.66	4
6157	-1.3536	0.6568	1
6158	-1.3552	0.6576	1353
6159	-1.3616	-0.4248	943
6160	-1.3712	0.3296	730
6161	-1.3504	-0.2544	231
6162	-1.3504	-0.0696	519
6163	-1.3904	-0.4848	1261
6164	-1.4064	0.524	1509
6165	-1.4672	-0.6832	1759
6166	-1.4224	0.724	1761
6167	-1.448	-0.6848	1645
6168	-1.368	0.6312	1607
6169	-1.408	-0.6544	1699
6170	-1.448	0.7048	76
6171	-1.4144	0.644	73
6172	-1.4416	0.7024	1696
6173	-1.4304	-0.6544	13
6174	-1.4288	-0.6648	226
6175	-1.3984	-0.484	199
6176	-1.3968	-0.6432	1622
6177	-1.3872	0.6544	1
6178	-1.384	0.6536	1
6179	-1.3872	0.6544	5
6180	-1.3792	0.6504	5
6181	-1.3872	0.6544	23
6182	-1.3776	0.636	38
6183	-1.4016	0.6664	1659
6184	-1.3872	-0.6608	38
6185	-1.384	-0.6304	30
6186	-1.3792	-0.6544	8
6187	-1.3776	-0.648	85
6188	-1.408	-0.716	12
6189	-1.4032	-0.7064	4
6190	-1.4064	-0.7096	1797
6191	-1.5008	0.728	1754
6192	-1.5088	-0.6752	2
6193	-1.5056	-0.6736	1
6194	-1.5072	-0.6744	3
6195	-1.504	-0.672	1
6196	-1.504	-0.6728	1676
6197	-1.464	0.668	1810
6198	-1.5216	-0.78	9
6199	-1.5168	-0.7728	8
6200	-1.5184	-0.7792	1917
6201	-1.4976	0.7544	1909
6202	-1.5232	-0.7728	1827
6203	-1.4864	0.6888	5
6204	-1.4768	0.6848	3
6205	-1.4816	0.6872	1776
6206	-1.48	-0.7336	1802
6207	-1.4496	0.708	1628
6208	-1.3936	-0.5944	1539
6209	-1.4032	0.6368	1600
6210	-1.4192	-0.6432	1535
6211	-1.4144	0.5848	1482
6212	-1.4	-0.6008	1488
6213	-1.4112	0.5896	2
6214	-1.4064	0.588	2
6215	-1.4112	0.5896	1640
6216	-1.464	-0.7224	1811
6217	-1.4592	0.7264	1926
6218	-1.5408	-0.8144	1982
6219	-1.4784	0.7712	1761
6220	-1.544	-0.6376	1668
6221	-1.5168	0.6968	1823
6222	-1.5152	-0.7616	1830
6223	-1.4928	0.7024	1883
6224	-1.504	-0.804	1865
6225	-1.4464	0.688	1855
6226	-1.5152	-0.796	1977
6227	-1.5184	0.7856	2
6228	-1.5136	0.784	2
6229	-1.5184	0.7856	1957
6230	-1.4784	-0.78	1877
6231	-1.4928	0.7216	1869
6232	-1.4976	-0.7736	14
6233	-1.4928	-0.7624	43
6234	-1.5072	-0.7968	1912
6235	-1.4672	0.7328	102
6236	-1.4352	0.6512	3
6237	-1.44	0.6536	1804
6238	-1.5408	-0.7896	1935
6239	-1.4624	0.7584	1839
6240	-1.4592	-0.7128	1779
6241	-1.4176	0.7104	1508
6242	-1.3776	-0.496	1009
6243	-1.3808	0.3112	1240
6244	-1.4048	-0.6808	1690
6245	-1.384	0.6712	1531
6246	-1.3504	-0.5536	229
6247	-1.3424	-0.3704	140
6248	-1.368	-0.4824	1449
6249	-1.4304	0.6768	1743
6250	-1.4544	-0.7176	1821
6251	-1.496	0.7392	1586
6252	-1.392	-0.5296	1410
6253	-1.3328	0.5984	166
6254	-1.3152	0.4656	49
6255	-1.2992	0.5048	8
6256	-1.3024	0.4984	70
6257	-1.3008	0.5544	1
6258	-1.3008	0.5536	1
6259	-1.3008	0.5544	1
6260	-1.3008	0.5536	2
6261	-1.304	0.5552	51
6262	-1.3136	0.5144	29
6263	-1.3088	0.5376	27
6264	-1.3216	0.516	26
6265	-1.3312	0.5368	21
6266	-1.3264	0.52	37
6267	-1.3296	0.5496	1008
6268	-1.2944	-0.2568	1
6269	-1.2912	-0.256	1
6270	-1.2944	-0.2568	177
6271	-1.296	-0.1152	263
6272	-1.3088	-0.3256	1
6273	-1.3088	-0.3248	1
6274	-1.3088	-0.3256	1
6275	-1.3088	-0.3248	12
6276	-1.3104	-0.3344	1
6277	-1.3072	-0.3336	1
6278	-1.3104	-0.3344	6
6279	-1.3056	-0.3296	6
6280	-1.3088	-0.3344	5
6281	-1.304	-0.3304	4
6282	-1.3088	-0.3336	1023
6283	-1.2752	0.4848	255
6284	-1.2864	0.2808	154
6285	-1.3088	0.404	36
6286	-1.2912	0.3752	1
6287	-1.2912	0.376	13
6288	-1.2944	0.3656	15
6289	-1.2864	0.3776	1
6290	-1.2864	0.3768	1
6291	-1.2864	0.3776	1240
6292	-1.3696	-0.6144	1
6293	-1.3664	-0.6136	1
6294	-1.3696	-0.6144	944
6295	-1.3744	0.1408	919
6296	-1.3888	-0.5944	1
6297	-1.3872	-0.5936	57
6298	-1.3984	-0.6392	1304
6299	-1.32	0.404	1
6300	-1.3168	0.4032	1
6301	-1.32	0.404	1307
6302	-1.408	-0.6416	1422
6303	-1.3648	0.496	1498
6304	-1.4272	-0.7024	1822
6305	-1.4976	0.7552	1885
6306	-1.5168	-0.7528	1901
6307	-1.488	0.768	1
6308	-1.488	0.7672	7
6309	-1.4848	0.7728	1881
6310	-1.4656	-0.732	1
6311	-1.4624	-0.7312	1
6312	-1.4656	-0.732	1732
6313	-1.4464	0.6536	55
6314	-1.4384	0.6096	44
6315	-1.4368	0.6448	1186
6316	-1.4016	-0.304	1084
6317	-1.3488	0.5632	1513
6318	-1.416	-0.6472	1646
6319	-1.4032	0.6696	1520
6320	-1.3856	-0.5464	1257
6321	-1.4016	0.4592	1
6322	-1.3984	0.4584	1
6323	-1.4016	0.4592	1510
6324	-1.488	-0.7488	1791
6325	-1.4368	0.684	1858
6326	-1.512	-0.8024	1942
6327	-1.4912	0.7512	1800
6328	-1.4928	-0.6888	1873
6329	-1.536	0.8096	1736
6330	-1.472	-0.5792	1213
6331	-1.432	0.3912	1
6332	-1.432	0.3904	1
6333	-1.432	0.3912	1309
6334	-1.4784	-0.656	2
6335	-1.4736	-0.6544	2
6336	-1.4784	-0.656	1598
6337	-1.44	0.6224	33
6338	-1.432	0.596	30
6339	-1.4352	0.62	1695
6340	-1.48	-0.736	1843
6341	-1.4768	0.7384	1760
6342	-1.3952	-0.6696	1803
6343	-1.472	0.7728	1797
6344	-1.4736	-0.6648	1749
6345	-1.4256	0.7344	1917
6346	-1.5168	-0.7992	1968
6347	-1.528	0.7752	1959
6348	-1.512	-0.792	1861
6349	-1.4992	0.6968	1707
6350	-1.4432	-0.6688	1
6351	-1.44	-0.668	1
6352	-1.4432	-0.6688	1754
6353	-1.456	0.7344	1880
6354	-1.5168	-0.7696	1934
6355	-1.5248	0.7776	1844
6356	-1.4608	-0.6976	1873
6357	-1.5168	0.8008	2004
6358	-1.5168	-0.8024	1988
6359	-1.5616	0.788	1978
6360	-1.496	-0.7944	1905
6361	-1.4656	0.7296	1815
6362	-1.4128	-0.7224	1653
6363	-1.3904	0.6	1630
6364	-1.3664	-0.704	1672
6365	-1.4208	0.6336	2
6366	-1.416	0.632	1
6367	-1.4176	0.6328	1519
6368	-1.3584	-0.5824	1550
6369	-1.424	0.6576	1408
6370	-1.3232	-0.4688	288
6371	-1.3328	-0.2384	139
6372	-1.3568	-0.3496	1186
6373	-1.3984	0.5992	1114
6374	-1.4048	-0.292	1315
6375	-1.4848	0.76	1808
6376	-1.4752	-0.6864	1669
6377	-1.3744	0.6488	1733
6378	-1.4336	-0.7376	1808
6379	-1.4048	0.7088	1629
6380	-1.4032	-0.5944	11
6381	-1.3936	-0.5856	13
6382	-1.408	-0.596	1719
6383	-1.4976	0.7792	1609
6384	-1.4656	-0.508	1348
6385	-1.4544	0.5704	7
6386	-1.4416	0.5648	4
6387	-1.4448	0.568	1658
6388	-1.5008	-0.7584	1
6389	-1.4992	-0.7576	1
6390	-1.5008	-0.7584	1920
6391	-1.5072	0.7776	1953
6392	-1.5344	-0.7848	2001
6393	-1.5648	0.816	2033
6394	-1.568	-0.8104	2012
6395	-1.536	0.7992	1811
6396	-1.4688	-0.6496	1690
6397	-1.5088	0.7024	1859
6398	-1.496	-0.7848	1
6399	-1.4928	-0.784	1
6400	-1.496	-0.7848	1878
6401	-1.4416	0.7176	30
6402	-1.4208	0.6936	17
6403	-1.424	0.7072	1800
6404	-1.4752	-0.7328	1799
6405	-1.4512	0.7064	1878
6406	-1.52	-0.796	1976
6407	-1.5024	0.7848	1954
6408	-1.536	-0.7784	1893
6409	-1.4656	0.736	27
6410	-1.4544	0.7144	22
6411	-1.456	0.732	1
6412	-1.456	0.7312	5
6413	-1.464	0.7352	1923
6414	-1.5456	-0.8032	3
6415	-1.5392	-0.8008	3
6416	-1.5456	-0.8032	1990
6417	-1.5184	0.7888	19
6418	-1.512	0.7736	21
6419	-1.52	0.7904	438
6420	-1.4832	0.44	361
6421	-1.496	0.7288	1831
6422	-1.5008	-0.736	4
6423	-1.496	-0.7328	5
6424	-1.5024	-0.7368	1825
6425	-1.4608	0.7232	1820
6426	-1.4512	-0.7328	37
6427	-1.4352	-0.7032	30
6428	-1.44	-0.7272	1788
6429	-1.4496	0.7032	1528
6430	-1.4272	-0.5192	1438
6431	-1.3808	0.6312	1691
6432	-1.4528	-0.7216	1832
6433	-1.4768	0.744	1926
6434	-1.4992	-0.7968	1996
6435	-1.5392	0.8	1805
6436	-1.4688	-0.644	1812
6437	-1.5632	0.8056	1975
6438	-1.5024	-0.7744	1902
6439	-1.4912	0.7472	1821
6440	-1.4656	-0.7096	1893
6441	-1.5712	0.8048	2100
6442	-1.6704	-0.8752	2095
6443	-1.5456	0.8008	1911
6444	-1.4304	-0.728	1394
6445	-1.2912	0.3872	1351
6446	-1.3648	-0.6936	1715
6447	-1.3824	0.6784	1
6448	-1.3824	0.6776	8
6449	-1.384	0.684	1628
6450	-1.36	-0.6184	1188
6451	-1.3408	0.332	21
6452	-1.3504	0.3152	15
6453	-1.344	0.3272	18
6454	-1.3504	0.3128	95
6455	-1.36	0.3888	106
6456	-1.3552	0.304	21
6457	-1.3536	0.3208	1
6458	-1.352	0.32	4
6459	-1.352	0.3232	52
6460	-1.3664	0.2816	167
6461	-1.3328	0.4152	2
6462	-1.3344	0.4136	28
6463	-1.3424	0.436	819
6464	-1.328	-0.2192	522
6465	-1.2832	0.1984	237
6466	-1.3392	0.0088	14
6467	-1.328	0.02	7
6468	-1.3264	0.0144	1
6469	-1.3248	0.0152	2
6470	-1.3296	0.0136	387
6471	-1.312	0.3232	575
6472	-1.3456	-0.1368	799
6473	-1.3984	0.5024	1
6474	-1.3952	0.5016	1
6475	-1.3984	0.5024	1426
6476	-1.3776	-0.6384	1651
6477	-1.4304	0.6824	1795
6478	-1.5184	-0.7536	1817
6479	-1.4832	0.7	1853
6480	-1.5024	-0.7824	1935
6481	-1.5376	0.7656	1901
6482	-1.4368	-0.7552	1448
6483	-1.3232	0.4032	1393
6484	-1.3824	-0.7112	1888
6485	-1.4928	0.7992	1890
6486	-1.4416	-0.7128	1859
6487	-1.5104	0.7744	1918
6488	-1.4976	-0.76	1811
6489	-1.456	0.6888	1835
6490	-1.4848	-0.7792	1
6491	-1.4816	-0.7784	1
6492	-1.4848	-0.7792	1778
6493	-1.4	0.6432	1259
6494	-1.3936	-0.364	819
6495	-1.3792	0.2912	563
6496	-1.376	-0.1592	853
6497	-1.4544	0.5232	36
6498	-1.4576	0.4944	159
6499	-1.4832	0.6216	1311
6500	-1.4912	-0.4272	1431
6501	-1.456	0.7176	1842
6502	-1.5008	-0.756	1856
6503	-1.4224	0.7288	1767
6504	-1.4912	-0.6848	1702
6505	-1.4176	0.6768	1724
6506	-1.4656	-0.7024	1848
6507	-1.5072	0.776	1939
6508	-1.5152	-0.7752	93
6509	-1.4832	-0.7008	1
6510	-1.4832	-0.7016	1775
6511	-1.48	0.7184	1778
6512	-1.488	-0.704	1616
6513	-1.376	0.5888	1631
6514	-1.432	-0.716	1773
6515	-1.424	0.7024	1695
6516	-1.4512	-0.6536	1575
6517	-1.3792	0.6064	1745
6518	-1.4864	-0.7896	1900
6519	-1.48	0.7304	79
6520	-1.4704	0.6672	94
6521	-1.4976	0.7424	1874
6522	-1.4544	-0.7568	70
6523	-1.4464	-0.7008	88
6524	-1.48	-0.7712	1832
6525	-1.5168	0.6944	1809
6526	-1.5072	-0.7528	1693
6527	-1.4672	0.6016	163
6528	-1.4432	0.4712	152
6529	-1.4736	0.5928	17
6530	-1.4624	0.5792	2
6531	-1.4608	0.5808	1
6532	-1.4608	0.58	16
6533	-1.4672	0.5928	1633
6534	-1.4176	-0.7136	1725
6535	-1.4048	0.6664	50
6536	-1.4	0.6264	56
6537	-1.4064	0.6712	1656
6538	-1.4144	-0.6536	1751
6539	-1.456	0.7472	1836
6540	-1.4928	-0.7216	1692
6541	-1.4384	0.632	1536
6542	-1.488	-0.5968	2
6543	-1.4848	-0.5984	2
6544	-1.488	-0.5968	62
6545	-1.48	-0.6464	1777
6546	-1.4864	0.7752	1873
6547	-1.4464	-0.7232	1393
6548	-1.4016	0.3912	1333
6549	-1.4624	-0.6752	28
6550	-1.4528	-0.6528	12
6551	-1.456	-0.6624	1610
6552	-1.4368	0.6256	1572
6553	-1.4416	-0.632	1499
6554	-1.3856	0.5672	1588
6555	-1.4544	-0.7032	1862
6556	-1.5232	0.7864	1913
6557	-1.4928	-0.744	1576
6558	-1.4032	0.5168	1120
6559	-1.4448	-0.3792	1133
6560	-1.3824	0.5272	1
6561	-1.3808	0.5264	1
6562	-1.3824	0.5272	1299
6563	-1.3616	-0.512	1337
6564	-1.352	0.5576	1
6565	-1.3504	0.5568	2
6566	-1.3552	0.5584	1227
6567	-1.36	-0.4232	582
6568	-1.3248	0.0424	677
6569	-1.3168	-0.4992	1432
6570	-1.4224	0.6464	1678
6571	-1.4096	-0.696	1756
6572	-1.4352	0.7088	1712
6573	-1.4368	-0.6608	1
6574	-1.4384	-0.66	92
6575	-1.456	-0.7336	1895
6576	-1.4976	0.7824	2019
6577	-1.552	-0.8328	38
6578	-1.528	-0.8024	30
6579	-1.5312	-0.8264	2053
6580	-1.5856	0.816	1964
6581	-1.44	-0.7552	1686
6582	-1.3792	0.5936	1437
6583	-1.3792	-0.556	30
6584	-1.3696	-0.532	15
6585	-1.3696	-0.544	1341
6586	-1.3328	0.5288	1259
6587	-1.2992	-0.4784	1132
6588	-1.2768	0.4272	383
6589	-1.2832	0.1208	374
6590	-1.2944	0.42	593
6591	-1.2576	-0.0544	752
6592	-1.2944	0.5472	4
6593	-1.2912	0.544	9
6594	-1.2992	0.5512	1466
6595	-1.3632	-0.6216	1594
6596	-1.376	0.6536	5
6597	-1.368	0.6496	4
6598	-1.3728	0.6528	1695
6599	-1.4352	-0.7032	1724
6600	-1.432	0.676	1851
6601	-1.5104	-0.8048	1945
6602	-1.504	0.7512	1704
6603	-1.464	-0.612	1711
6604	-1.5488	0.7568	1781
6605	-1.4768	-0.668	1329
6606	-1.3984	0.3952	811
6607	-1.4336	-0.2536	702
6608	-1.384	0.308	1273
6609	-1.4	-0.7104	1872
6610	-1.496	0.7872	1744
6611	-1.4144	-0.608	1
6612	-1.4128	-0.6072	1
6613	-1.4144	-0.608	1680
6614	-1.48	0.736	1878
6615	-1.4928	-0.7664	1966
6616	-1.528	0.8064	2016
6617	-1.5488	-0.8064	2023
6618	-1.5536	0.812	2028
6619	-1.552	-0.8104	2010
6620	-1.5264	0.7976	1928
6621	-1.4576	-0.7448	1762
6622	-1.4544	0.6648	1793
6623	-1.5296	-0.7696	1840
6624	-1.472	0.7024	1824
6625	-1.4992	-0.7568	1
6626	-1.496	-0.756	1
6627	-1.4992	-0.7568	1965
6628	-1.5504	0.8152	1964
6629	-1.496	-0.756	1361
6630	-1.4368	0.3328	1369
6631	-1.5008	-0.7624	1894
6632	-1.4864	0.7528	1874
6633	-1.5168	-0.7464	1890
6634	-1.4544	0.7656	1848
6635	-1.44	-0.7128	1734
6636	-1.4512	0.6744	11
6637	-1.4464	0.6656	11
6638	-1.456	0.6744	1675
6639	-1.4448	-0.6656	1675
6640	-1.4512	0.6744	1244
6641	-1.344	-0.3208	1265
6642	-1.4432	0.6912	1647
6643	-1.4272	-0.6264	8
6644	-1.4224	-0.62	4
6645	-1.4256	-0.6232	4
6646	-1.424	-0.62	2
6647	-1.4256	-0.6216	1531
6648	-1.48	0.6032	1512
6649	-1.4096	-0.6064	1427
6650	-1.3632	0.5352	86
6651	-1.344	0.4664	10
6652	-1.3376	0.4744	5
6653	-1.336	0.4704	6
6654	-1.3392	0.4752	1271
6655	-1.368	-0.5416	1390
6656	-1.368	0.5704	1643
6657	-1.4544	-0.744	1879
6658	-1.4128	0.7592	1853
6659	-1.424	-0.7232	1727
6660	-1.3536	0.6584	12
6661	-1.3504	0.6488	2
6662	-1.3504	0.6504	1555
6663	-1.4336	-0.5936	1672
6664	-1.4336	0.744	1785
6665	-1.4	-0.684	1719
6666	-1.4144	0.6912	1741
6667	-1.4528	-0.7016	1713
6668	-1.4416	0.6688	101
6669	-1.4144	0.588	46
6670	-1.4144	0.6248	80
6671	-1.4064	0.5608	14
6672	-1.4112	0.572	67
6673	-1.4096	0.5184	238
6674	-1.4688	0.7088	1747
6675	-1.4112	-0.6888	1631
6676	-1.4016	0.616	1559
6677	-1.4112	-0.6312	1730
6678	-1.4672	0.7528	1776
6679	-1.424	-0.668	1780
6680	-1.4752	0.756	3
6681	-1.4688	0.7536	3
6682	-1.4752	0.756	1889
6683	-1.4672	-0.7552	1751
6684	-1.4416	0.6456	103
6685	-1.4288	0.5632	141
6686	-1.4208	0.676	89
6687	-1.4128	0.6048	175
6688	-1.456	0.7448	1927
6689	-1.52	-0.7968	1771
6690	-1.4432	0.62	1699
6691	-1.4544	-0.7392	1464
6692	-1.3936	0.432	1279
6693	-1.3872	-0.5912	1306
6694	-1.4336	0.4536	3
6695	-1.4304	0.4512	2
6696	-1.432	0.4528	1253
6697	-1.3552	-0.5496	17
6698	-1.3472	-0.536	22
6699	-1.3568	-0.5536	1275
6700	-1.3408	0.4664	1
6701	-1.3392	0.4656	117
6702	-1.3408	0.5592	1430
6703	-1.416	-0.5848	1617
6704	-1.44	0.7088	1854
6705	-1.5072	-0.7744	1825
6706	-1.4672	0.6856	1788
6707	-1.4416	-0.7448	1707
6708	-1.3648	0.6208	1665
6709	-1.4032	-0.7112	1
6710	-1.4064	-0.712	1674
6711	-1.3632	0.6272	80
6712	-1.3472	0.5632	122
6713	-1.3744	0.6608	1558
6714	-1.3344	-0.5856	1660
6715	-1.4528	0.7424	3
6716	-1.4496	0.74	2
6717	-1.4512	0.7416	1658
6718	-1.392	-0.5848	1435
6719	-1.3824	0.5632	1535
6720	-1.408	-0.6648	1583
6721	-1.4608	0.6016	8
6722	-1.4512	0.5952	6
6723	-1.456	0.6	1654
6724	-1.464	-0.7232	1821
6725	-1.4624	0.7336	1857
6726	-1.496	-0.752	1617
6727	-1.4176	0.5416	1571
6728	-1.3968	-0.7152	1684
6729	-1.3536	0.632	1387
6730	-1.3616	-0.4776	454
6731	-1.336	-0.1144	411
6732	-1.3568	-0.4432	1310
6733	-1.4208	0.6048	1637
6734	-1.3952	-0.7048	1774
6735	-1.4608	0.7144	11
6736	-1.448	0.7056	1
6737	-1.448	0.7064	1678
6738	-1.4144	-0.636	12
6739	-1.4	-0.6264	10
6740	-1.4096	-0.6344	1655
6741	-1.4272	0.6896	1632
6742	-1.408	-0.616	20
6743	-1.408	-0.6	44
6744	-1.4128	-0.6352	1701
6745	-1.4416	0.7256	1827
6746	-1.4256	-0.736	1769
6747	-1.3584	0.6792	1
6748	-1.3568	0.6784	1
6749	-1.3584	0.6792	1686
6750	-1.3664	-0.6696	1756
6751	-1.48	0.7352	1808
6752	-1.4816	-0.7112	1
6753	-1.4784	-0.7104	1
6754	-1.4816	-0.7112	1738
6755	-1.3584	0.6792	1715
6756	-1.3808	-0.6928	1669
6757	-1.3712	0.6424	1537
6758	-1.4288	-0.5872	1625
6759	-1.448	0.7128	1664
6760	-1.432	-0.6184	12
6761	-1.4192	-0.6088	6
6762	-1.4224	-0.6136	1718
6763	-1.4624	0.7608	1768
6764	-1.4288	-0.6536	1693
6765	-1.4288	0.7008	1621
6766	-1.4112	-0.596	1654
6767	-1.456	0.7272	1877
6768	-1.5232	-0.7744	13
6769	-1.5104	-0.764	5
6770	-1.512	-0.768	1772
6771	-1.4336	0.6496	3
6772	-1.4288	0.6472	3
6773	-1.4336	0.6496	1341
6774	-1.4512	-0.4232	1
6775	-1.4496	-0.4224	373
6776	-1.5216	-0.7208	1855
6777	-1.4816	0.7632	1832
6778	-1.4368	-0.7024	1462
6779	-1.3776	0.4672	1306
6780	-1.4256	-0.5776	1553
6781	-1.4128	0.6648	1
6782	-1.4112	0.664	1
6783	-1.4128	0.6648	1814
6784	-1.5008	-0.7864	1936
6785	-1.4528	0.7624	1756
6786	-1.3888	-0.6424	1678
6787	-1.4064	0.7	1591
6788	-1.352	-0.5728	1640
6789	-1.496	0.7392	1653
6790	-1.3936	-0.5832	1119
6791	-1.3904	0.312	1255
6792	-1.4144	-0.692	1830
6793	-1.4816	0.772	1929
6794	-1.4784	-0.7712	1814
6795	-1.432	0.68	1520
6796	-1.3744	-0.536	1503
6797	-1.4112	0.6664	1666
6798	-1.4336	-0.6664	1611
6799	-1.3456	0.6224	62
6800	-1.3488	0.5728	21
6801	-1.3456	0.5896	1271
6802	-1.2912	-0.4272	772
6803	-1.3152	0.1904	1020
6804	-1.352	-0.6256	1350
6805	-1.2896	0.4544	339
6806	-1.2832	0.1832	382
6807	-1.2752	0.4888	1202
6808	-1.2912	-0.4728	1333
6809	-1.3152	0.5936	1437
6810	-1.2544	-0.556	1054
6811	-1.248	0.2872	966
6812	-1.2576	-0.4856	1385
6813	-1.3248	0.6224	1555
6814	-1.3504	-0.6216	1610
6815	-1.4144	0.6664	1441
6816	-1.3856	-0.4864	1372
6817	-1.4128	0.6112	1662
6818	-1.424	-0.7184	1816
6819	-1.4368	0.7344	1845
6820	-1.4768	-0.7416	1873
6821	-1.5088	0.7568	1586
6822	-1.4736	-0.512	1604
6823	-1.4544	0.7712	1917
6824	-1.4832	-0.7624	1265
6825	-1.3856	0.2496	1193
6826	-1.4048	-0.7048	1858
6827	-1.4688	0.7816	1922
6828	-1.5056	-0.756	1857
6829	-1.4816	0.7296	1802
6830	-1.4688	-0.712	2
6831	-1.4656	-0.7104	3
6832	-1.472	-0.7128	1819
6833	-1.488	0.7424	1744
6834	-1.4288	-0.6528	1609
6835	-1.4416	0.6344	1436
6836	-1.4048	-0.5144	1281
6837	-1.3808	0.5104	1520
6838	-1.4112	-0.7056	1
6839	-1.408	-0.7048	1
6840	-1.4112	-0.7056	1687
6841	-1.3808	0.644	1747
6842	-1.5008	-0.7536	1872
6843	-1.5184	0.744	1672
6844	-1.3952	-0.5936	1241
6845	-1.392	0.3992	1
6846	-1.3904	0.3984	2
6847	-1.3936	0.4	6
6848	-1.3872	0.3952	7
6849	-1.3968	0.4008	1335
6850	-1.4288	-0.6672	439
6851	-1.3952	-0.316	264
6852	-1.3456	-0.5272	244
6853	-1.3744	-0.332	1
6854	-1.3712	-0.3328	1
6855	-1.3744	-0.332	487
6856	-1.4384	-0.7216	1189
6857	-1.384	0.2296	457
6858	-1.408	-0.136	1121
6859	-1.4416	0.7608	1906
6860	-1.4784	-0.764	1892
6861	-1.4288	0.7496	1920
6862	-1.4928	-0.7864	1960
6863	-1.5168	0.7816	1754
6864	-1.4064	-0.6216	1233
6865	-1.3808	0.3648	1163
6866	-1.3824	-0.5656	1551
6867	-1.3792	0.6752	1736
6868	-1.4144	-0.7136	15
6869	-1.4064	-0.7016	14
6870	-1.4144	-0.7128	1665
6871	-1.4032	0.6192	3
6872	-1.3968	0.6168	2
6873	-1.4	0.6184	1643
6874	-1.464	-0.696	1726
6875	-1.4928	0.6848	1330
6876	-1.3632	-0.3792	612
6877	-1.3904	0.1104	491
6878	-1.3776	-0.2824	84
6879	-1.36	-0.2152	25
6880	-1.368	-0.2352	223
6881	-1.376	-0.0568	776
6882	-1.4144	-0.6776	1495
6883	-1.3792	0.5184	778
6884	-1.3296	-0.104	892
6885	-1.3984	0.6096	2
6886	-1.3952	0.608	1
6887	-1.3968	0.6088	1452
6888	-1.4384	-0.5528	1
6889	-1.4352	-0.552	1
6890	-1.4384	-0.5528	1066
6891	-1.3616	0.3	992
6892	-1.3648	-0.4936	1169
6893	-1.416	0.4416	1321
6894	-1.384	-0.6152	1564
6895	-1.392	0.636	397
6896	-1.3392	0.3184	390
6897	-1.3808	0.6304	1439
6898	-1.392	-0.5208	1505
6899	-1.408	0.6832	599
6900	-1.3344	0.204	308
6901	-1.384	0.4504	1286
6902	-1.4016	-0.5784	1196
6903	-1.3872	0.3784	1253
6904	-1.3648	-0.624	1426
6905	-1.4192	0.5168	1447
6906	-1.392	-0.6408	19
6907	-1.3776	-0.6256	10
6908	-1.3808	-0.6336	1704
6909	-1.4336	0.7296	1751
6910	-1.3936	-0.6712	1639
6911	-1.408	0.64	1701
6912	-1.4912	-0.7208	1821
6913	-1.4448	0.736	1818
6914	-1.496	-0.7184	1882
6915	-1.5456	0.7872	2
6916	-1.5424	0.7856	2
6917	-1.5456	0.7872	1943
6918	-1.5072	-0.7672	1916
6919	-1.4704	0.7656	1682
6920	-1.3952	-0.58	910
6921	-1.3904	0.148	1073
6922	-1.4544	-0.7104	1842
6923	-1.48	0.7632	1724
6924	-1.3984	-0.616	1656
6925	-1.432	0.7088	1575
6926	-1.3488	-0.5512	1259
6927	-1.336	0.456	1211
6928	-1.3504	-0.5128	1
6929	-1.3488	-0.512	1
6930	-1.3504	-0.5128	1361
6931	-1.3744	0.576	1534
6932	-1.4048	-0.6512	1712
6933	-1.3968	0.7184	1793
6934	-1.4032	-0.716	12
6935	-1.3888	-0.7064	7
6936	-1.392	-0.712	1
6937	-1.3888	-0.7112	1
6938	-1.392	-0.712	9
6939	-1.3872	-0.7048	8
6940	-1.3904	-0.7112	1690
6941	-1.4144	0.6408	1814
6942	-1.5232	-0.8104	1999
6943	-1.5456	0.7888	2032
6944	-1.5872	-0.8368	1970
6945	-1.4752	0.7392	1781
6946	-1.52	-0.6856	1750
6947	-1.4448	0.7144	1702
6948	-1.4304	-0.6472	1
6949	-1.4272	-0.6464	1
6950	-1.4304	-0.6472	1745
6951	-1.4432	0.7488	2
6952	-1.44	0.7472	3
6953	-1.4464	0.7496	1896
6954	-1.5072	-0.7672	1939
6955	-1.5056	0.784	2
6956	-1.5008	0.7824	1
6957	-1.5024	0.7832	2041
6958	-1.608	-0.8496	2088
